N,P,K,pH,EC,OC,S,Zn,Fe,Cu,Mn,B
188.9390987089252,89.18144747169744,147.41623870168144,5.023639693030875,1.987283606426581,0.1143161498519844,88.25540598800485,9.559699107589507,25.991829553735155,1.0101467572720486,16.314278258442293,2.981489588192188
33.61856976314648,51.23211884634261,223.93504753291637,5.148104645671369,1.2812261712166415,0.2938850353296382,92.00673145973484,5.05829852590546,35.65654181904077,0.7848950573512177,17.124821790099983,1.6315491351187006
71.56761845325502,58.43958320265824,14.788047465982643,8.069984389646162,2.090672024453423,0.2355871091618658,20.255053008317415,8.534410531433299,30.510604965590986,2.305953196231502,15.623255990754158,2.277831418997739
150.43145710052326,75.74342139012244,63.09289772428314,8.135622603093989,0.8844243754540337,1.496217503603086,39.14371510288695,8.933051958372861,4.282840010567348,2.9060337515882524,1.463218061813937,0.1397622182640007
100.1106767304174,99.7864877861272,210.42511274927648,7.403242123444485,1.6938897226416094,1.581950694579969,14.561343404944203,7.105361365893641,31.93403291117339,4.619563235072412,1.0294370710146032,2.5209738703710323
135.2489260557063,47.59881736091321,53.047249757519324,4.673264077820063,0.4487145991454218,0.1882920070959928,71.6071565428022,8.778836638879646,11.51369033787119,2.8058702260162973,14.814498508931008,1.0290190705398916
127.07949301434913,105.22759123570816,55.527033989761314,7.923733937415915,2.2561598273700203,0.1659492712947514,67.4713662135691,4.91752279198526,23.00366930924088,0.6924955669413935,18.70495534211844,0.4527542092869041
153.6885922709005,61.955415985460405,173.98036769706724,8.13571541899255,2.330889728230985,0.2765641021508663,84.04979082305289,8.775757178417836,22.50092536159688,4.616547469763946,8.609580854578276,0.3750743707277302
76.46428937701154,38.29450808633688,248.9296344974045,7.3492893001410415,1.3899685311207854,1.268449623083828,68.72732113253265,9.164801926022475,11.65726399026872,1.1808561564424525,23.58754751888114,0.4368732330035576
101.484241779008,80.21724655192988,186.96978443512825,4.9959930433395385,0.4223029613734399,0.7787938630803201,43.32485779593436,1.379056797620956,7.765605181395282,1.6031571864645502,7.582904509069742,0.9717887919998864
65.42869692331844,44.78050871754526,190.5529452501756,4.556681158514502,0.9118567136813056,0.6594658181151235,43.02185306121695,4.476742408543244,26.36535639429693,1.0167665105831607,20.690547059745622,0.2634104391950608
63.69819015134798,67.28807569202705,218.6907439397032,5.740745508932263,1.127326862937298,1.1213962632093002,23.045237646173923,8.96243898680544,20.519846372576648,1.376707245722422,15.684239727152688,2.423527627200351
58.1985750037992,80.70011655990697,186.97282956802843,5.615694978787715,1.1394802674264528,0.5000348618983891,81.2952753490146,2.666938130525069,35.953018932332334,1.144450392814912,4.177059196825328,2.4724941348069573
197.82230258845763,113.98150269983934,14.56743233941128,4.764103710077791,0.6737702464090819,0.7010715073995171,8.436649563638479,9.258827611794429,4.386785997324051,2.286154657838402,6.625189401795772,1.0077501390678505
102.01372053047096,24.97183561683138,211.80372765665476,7.608640818431501,1.7096392053698548,1.2421550693387626,57.373028755147445,8.133355954451538,14.969272554080671,0.7754612127164289,10.919095719794242,1.8379198234107572
95.93305340834392,86.83648628888695,112.47457664134345,6.030798888408144,2.1656034852935235,0.498926415580544,86.44432839392076,3.966774684022913,48.691747209040365,2.026339213551504,19.511464638256957,1.7970002059124708
120.5951674841848,87.627033098494,13.039416907103858,5.684462259185688,1.214448613419839,1.1287883069851274,45.6599243247969,3.662210429164412,40.458474996202206,3.022321408510799,3.0810188788313653,2.074751886469197
105.41403084930528,99.48884429280892,244.0154434024983,5.609058409760545,0.9257508024260764,0.4129638445082096,6.501049577034526,8.675046181938312,49.372052556354426,0.8517969201449966,4.742982983690063,1.3237873178719253
162.2305414626917,126.29758185278725,117.45419715759562,5.526400893852944,2.363806011180507,1.950410542156344,60.53169855534267,7.7503978024294895,18.474813301867822,2.862271178402698,23.36266994604512,0.85179843929466
110.46723259533094,6.33424440850955,92.98408440980864,8.129185679682912,2.451797389066723,1.5839388502640714,73.38809731518234,2.349930156436902,18.009587837904444,3.24605911998004,5.639046090926818,2.921171972681878
62.486428490344565,53.10706830777068,45.80874496815218,5.731405415255079,2.4365812400206046,1.3638898467320515,89.99784924678667,3.746265515486932,19.769782286013356,3.74269848803724,15.855608157458096,2.3756050588262423
189.3516716262928,83.49605930619583,203.53101174525412,7.229767698506581,0.159102186001698,1.421742165148047,9.139199602627576,4.913570118152808,2.0311705028628664,4.37876338581461,10.704532824608195,2.873629188047812
168.09573254631607,36.94599614311016,222.9276283068685,7.253647309128226,2.1946587031478084,1.8373929560905344,27.618116939210637,1.9897017623667044,47.90607591501409,1.3962710364986897,21.515536677849443,1.026172649274446
16.135766419278344,14.510261173242675,197.37563597070996,6.483478452330472,1.3588212242053563,0.3623081314532975,18.318486401189418,3.9063052154555065,49.43157864196977,2.374309939364867,6.714677411173458,0.1999346347232126
64.33070154651091,82.59376024204954,183.75787963924824,6.947432000886447,1.8266437479252096,1.330395195616266,12.099828936444872,1.434121436284255,5.356402729347247,4.240619079978248,20.247367780749062,0.3887784476513231
65.73326492006643,53.66954016483514,17.36710931619477,4.816996745765541,0.7270452903928168,1.6373082586618493,72.17914529291215,2.7428244943459807,7.639062083741607,1.3231054326323,17.43739463161273,0.9816411505665578
25.81560622980412,90.9954056043504,122.53657374099988,4.711003513521288,0.1279645930694894,1.9590000411591084,8.251349200772458,7.074633289925774,10.78124638073463,1.4039434677457234,6.479951810809077,0.6135015854257634
71.51258117146742,50.00709209896969,242.64957708318997,5.671707438732319,0.8944473400740028,0.6499037347662162,63.63023404140874,5.324889245794815,23.90343712333213,3.578831302117836,5.910058731010204,2.204535198229128
16.397444695779374,70.47843564544793,144.7117849918761,6.883246937675899,0.972954984181536,0.6041219965526428,9.352797218292968,4.134647861250308,41.62625276988247,1.006743749726816,10.853912600805916,0.101422572294971
59.14398934161389,67.29441585530962,164.8725927579547,5.5152200212479325,0.4604317896822005,1.831644858497343,37.89715567924874,9.231606522146302,13.258860900291936,2.5317182008970702,12.174591321114589,0.1886801409429114
79.86372046182903,59.46714967642461,165.49014244395642,6.927885711844935,2.3757918896927803,1.4081267787966725,37.64918133642489,4.120385025943166,6.556503759059969,1.7351138379037052,23.646610349313622,2.8360060125724766
156.53484020843828,107.02373139234646,224.90603098283,5.18735371061075,0.9991913637381432,0.132212861110262,85.76950698700382,5.806006597086292,15.973443539689718,0.8919901284023667,21.52381892237893,0.2127870828219114
166.91857287347054,101.28337554521708,121.02951178983176,6.790048532166735,2.1008131410583597,0.6648803772189249,7.636140152760323,9.317265559461935,28.705050302124445,1.7231055910946278,21.21316991483849,2.233387480414017
187.09135941105168,101.38364645923924,114.38228887527026,8.093033599415316,1.7551115213449555,1.964503816642762,10.357156077724202,9.45101416753557,29.64948778828235,2.170602577687573,6.217708574371786,1.7033976649197056
10.172949942040532,34.36099172187035,238.49132345110735,6.893749533811127,1.6823563938670865,1.6603169441058374,5.5683256466635545,7.183826177242954,6.027707297832019,2.047529884821007,3.491808849455161,2.604967562281408
174.88076015108825,78.55758664734019,144.9320459316512,7.975635375605909,0.8603208247571481,1.102132522999059,12.769862997731718,1.0884608131078404,4.429466945718379,0.6620296720055789,9.442769922966264,1.8386912640380908
169.54251873695873,134.67835176407434,130.2153127348308,7.513142719162417,0.2610482206437986,1.0080224282834136,35.730429237787185,2.474310922590699,38.9859277496126,0.2189042205051174,5.658795010466513,1.4663790465323387
87.29382492559934,39.19670267088215,99.82310892108318,8.251364206845226,0.528204583885504,0.8022087433739717,55.37996518310682,1.0616067380028715,11.575343804206572,0.4483289751026037,24.657266651307506,1.50165005338321
32.0824944980548,91.59841371606656,137.0025338538216,8.258002999250053,0.5150825988842527,0.1067236968611064,96.19534239759408,6.557914207542903,38.14470780081478,4.293418448332183,24.470070152643597,0.7570016980863243
27.176539140067444,139.5930410281183,170.65195506431584,5.718527289184936,2.1877793091075337,0.7480040937518906,73.21156293142226,8.16530278725528,45.03002545075794,4.004847060783419,7.416110165143713,0.3989129602504698
185.4987709764469,58.163815000768615,170.6463235040969,5.25423640880131,2.32655599011034,1.980903260416632,74.79627080365852,8.449214664692436,40.500997188926654,1.1908415318548886,13.07126941562706,2.507616036233602
62.96648761078205,42.7581404120251,136.14004480356095,6.198105058278017,1.7833930581699058,1.9555887683213544,69.68263890430283,3.940497828652834,4.124502604066255,2.900751670940677,21.258455308984875,0.7857073110298022
13.925450814839316,132.27817204940868,222.0427906492881,7.379797747150179,0.6121844789040796,0.5011757160918069,35.28832004677759,6.69785152459795,37.83079066384224,1.7800835438422902,20.733549733814527,2.6080509218518397
89.23772831639988,128.85543548060093,139.7101794964061,5.856685196283149,1.3802900028224447,1.3085733654574052,15.58514960179271,6.454489997150333,48.74668069951312,1.8150750250171257,13.801930191849618,1.5057894193468704
81.56448514424923,115.37408495321182,89.02794293946017,8.354490442110306,1.5363630620386286,0.3141121434113815,80.32882031529215,0.8431687625098976,0.2825746931210131,4.621122620867226,21.630052755507037,1.2319586555223323
144.2199286607637,113.16453616908495,150.65166192048713,6.215406437667348,1.0801570799853877,1.6889935813236014,12.930560945760174,2.199031997914241,4.889194679270483,0.9694636911075192,16.183499142251545,2.285922665072119
58.0243389497135,56.51903465545258,60.08018858480516,5.41723613248124,1.109472380063432,1.3722456245064782,50.62081620301839,9.421354643421656,7.570691148185518,3.8172015363497502,8.958792643511071,2.854792893677576
177.5778176579346,134.74016491313526,172.9842079418924,7.6391519717716445,0.1849093588671952,0.9380518795248464,85.99056271479473,6.301896267875539,24.172345128383355,0.8120348326763477,0.7110642844034466,1.144358585972474
78.45674601174504,96.68767859056804,214.97762527598283,8.233136566204035,1.8974815561322784,1.787997129023307,3.0016011168313628,7.133259985642954,27.45719115591872,2.505158975807713,18.308190928666345,0.5948439508354674
194.7652784832445,15.241743529253048,221.6984915110992,6.129441414734536,2.0525978392430435,1.5750288842428797,2.9033831705296045,3.493872650434357,42.12495721323845,3.852448541952566,17.07508052525668,2.5430744391233904
115.96914119808255,85.63567234498701,167.57284562614316,6.338496414756097,1.037602178150572,0.9976893481142918,47.76750868717426,1.7038868180734046,41.968497960442924,4.751423900163195,7.220414449993177,0.3742689157679921
96.58385040111672,45.25682951030355,229.70804252239324,4.798009876072733,2.243284817061346,1.61794376530997,77.6088646491237,2.0337477051074684,43.56880688697553,1.0907045376449982,5.50425540463686,1.036730466769246
36.75625057076968,68.66999238113203,107.73537241606742,5.774317812663355,1.9024294488559663,1.8170324897564896,40.15538523142354,3.844532341810353,24.42998342511409,0.7268362974170381,3.770201150861869,2.3720303576958277
19.25457956313792,52.69682305748363,173.0905481177516,7.740344334899716,2.255309170464966,1.0378984078058813,54.51999142677128,6.823811975353068,44.90622708307066,1.803920133783459,24.943948005548712,1.4560939332338962
60.26367448371892,60.38920575763493,223.209175844412,6.738185874979097,1.3775886601278704,1.7125611183746194,80.11929322197626,4.496568082901035,29.115395029724077,1.279918776686228,9.168242410273468,2.797735695929541
182.89444706553127,21.1102777142506,54.46305944698445,5.837098585156124,2.181260026771901,1.68112136581252,24.370021254631197,3.917468762014567,13.864356408639903,4.956963271674446,14.054958048881032,1.2059886822873709
114.06722989535916,145.17187197894387,218.19517783215176,6.4109998446149135,1.5549851748229166,1.3548657733340816,96.17402203879222,2.983702921526607,16.085161030153117,3.4621581599819047,4.8729527510683175,0.7407416378851384
104.8747071892846,143.29867920703563,61.98243502436572,5.237677307176028,0.7213573974264433,0.2361948658466239,71.98902857592299,6.352106427438474,39.014926971054166,2.338950423062441,20.126744604727605,2.113547497725257
30.28500776198027,56.93184369424434,166.44359753674067,6.592090588274603,2.0913048055065517,1.9400408847232464,26.65263293947852,6.6362934203635815,26.513621451859176,0.2606711375319298,19.913786012891624,0.6404211056651573
76.77364980599219,119.65677145571064,198.8936842586158,7.414396126405627,0.861344163000315,1.184455525367221,19.494594298129268,8.675870631644896,32.55606158312391,1.2637008555514817,0.3505742153352861,0.18325188139018
84.66225983543757,92.5877771677893,195.14544656158247,7.078247565078334,2.1465494480242024,0.9807724269597408,3.208048276491758,3.338067185779684,2.511715289176678,4.161861301060144,1.403594163681218,1.8108385723764784
193.8014283494035,60.97341455325424,158.7537342862601,6.605414037640614,2.4005784542039783,1.7170997490507096,4.351440028780346,9.841348786741056,38.95879077972518,2.903181472758394,20.66642498615645,0.3415373313386989
122.27274960225247,29.278748646770172,49.050381891191925,8.045451438713288,1.781431013929104,0.7787597190997347,93.16258878840236,0.6926070411734243,15.76489933394231,1.1999670772748177,4.447921570385247,2.6019632830445647
25.280421237195505,19.92153928276824,90.31892600336576,4.516318427397619,2.138146514412785,1.4053811378881629,71.9652697614786,1.064110014015448,14.078713361522746,1.910598628115681,11.461733837360214,2.329717717510422
76.26615381765059,97.16788205629786,157.41560947729917,6.19121952856408,1.2775717658870105,0.2463578724725325,72.99155173707075,0.333162079816793,28.849353173690982,0.3103737033743492,4.169641598380578,2.1430722851307484
